path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2150365,1246226479980,1055,6131,6606,223,2086347
1,2268095,1034255662881,1131,7003,7507,250,2158482
