path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3424345,169739922888,1013,9270,9280,630,3422027
1,3071954,122039322107,1003,9304,9313,652,3078489
