path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3883282,116433252902,1090,7792,7793,402,3892517,7795
1,3629404,129198306932,1181,8677,8677,584,3625949,8675
