path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56650569,76992507016650,1154,15587,15773,3296
1,61094036,87564195387113,1129,16698,16981,3823
