path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53922715,67515730553263,1157,16945,16995,3557
1,62516784,60183994873642,1124,15522,15780,3582
