path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3996897,135429281077,1032,8558,8912,768,3993836
1,3978584,162454628432,1009,8973,9238,737,3993392
