path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4038435,140542212836,1022,8342,8747,785,4054498
1,3862835,180521919516,1018,9252,9444,725,3864081
