path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58839671,29194620252479,1154,16066,16108,3867
1,56603462,42899665453799,1137,16610,16610,3228
