path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4113077,158960670234,979,8739,9376,772,4116397,9380
1,4127454,167334314877,1063,8112,8614,731,4129131,8610
