path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4187166,140481556876,1023,8151,8847,683,4175988
1,4204231,170266653813,1023,8249,8995,710,4234742
