path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50170902,13089550699313,1145,15590,15590,3043
1,49978556,15072497864663,1138,17252,17252,3975
