path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58491086,13026188657263,1199,18445,18445,3334
1,57887763,10587269838492,1243,12365,12365,2753
