path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,70675235,19174391998217,1221,16944,17882,4126
1,71630614,13711935790878,1257,11426,12189,2926
