path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55323931,16283216351763,1159,17111,17111,3371
1,56835887,21367245553097,1120,15770,15770,3579
