path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4143338,163961232077,1019,8252,8825,779,4156709,8825
1,4122197,157089201527,1028,8540,9112,793,4120722,9112
