path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60413539,9201108400533,1259,12769,12769,2912
1,61123428,10183257795759,1198,17870,17870,3465
