path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,65246099,70328819368010,1171,13748,13772,2599
1,64701581,74254144389018,1254,17025,17034,3623
