path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56703654,14082589426993,1143,15748,15748,3002
1,57053281,16170878476586,1137,17136,17136,3821
