path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55280289,17390158393469,1162,17078,17078,3305
1,56720561,18532459724647,1119,15770,15771,3291
