path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50345352,42021788189080,1151,15579,15886,3432
1,48165095,18309862211418,1136,16628,16919,3673
