path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3499264,166088464565,1017,9296,9310,626,3495123
1,3147518,136542701226,1005,9213,9226,648,3151683
