path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4152937,170977962091,1030,7898,8537,529,4140789
1,4172047,212893279536,1008,8756,9431,563,4200551
