path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57484228,10678542745054,1257,17434,17434,3524
1,58806926,12894281183192,1161,13422,13422,2265
