path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,67736032,31416928554857,1131,14902,15952,3122
1,67806169,38670968973571,1131,15433,16668,3074
