path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57626385,16715431024888,1075,14845,14845,2484
1,58891218,15429236081515,1197,17983,17983,3998
