path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4447945,130508711827,1094,7978,8612,579,4457513,8609
1,4409739,115797263296,1196,6959,7521,515,4405123,7524
