path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4324720,143888505538,1103,8419,8820,707,4350177
1,4248904,115070201157,1185,7290,7490,569,4231399
