path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57322509,15586336203397,1154,16126,16143,3895
1,55498081,30544116418328,1135,16607,16607,3122
