path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55123162,19154139984814,1137,18714,18734,4042
1,53849261,18944911752959,1147,14108,14108,2900
