path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59325663,33544010950409,1197,18472,18533,3364
1,57917254,25758339382743,1243,12290,12293,2716
