path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3895285,120559764039,1081,8994,9001,514,3916269,8993
1,3714970,120338023512,1184,7597,7597,490,3694672,7605
