path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3310681,118139914688,1015,9067,9067,620,3320989
1,3168065,112198178832,998,9556,9556,602,3164532
