path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3335970,139305397568,1092,8499,8762,406,3344357
1,3187866,104792921285,1199,7437,7666,458,3188205
