path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3881260,129794336131,1211,7302,7312,434,3882365
1,3671868,131500788581,1069,9243,9243,538,3679359
