path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4197890,246979584924,1011,7693,8242,371,4206499,8248
1,4124217,224222462691,1049,9078,9580,430,4128074,9574
