path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4072365,127631055638,1009,8532,9043,748,4068028
1,4110705,129974807448,1055,8421,8878,741,4126782
