path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4055752,146446304422,1020,8472,8935,778,4056673
1,4095701,149392760223,1026,8695,9111,797,4114561
