path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3430042,90690484163,1206,7303,7303,425,3429717
1,3402276,102324779912,1061,9362,9362,538,3414817
