path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,2228468,1251035786328,1061,7220,7922,370,2097652,7976
1,2299496,1348709741457,1104,5288,5843,264,2151707,5889
