path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55429932,15965679924972,1159,17125,17125,3350
1,56523368,18295029163337,1121,15750,15750,3476
