path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,67703647,39213045914057,1136,17028,18239,4697
1,68248571,41532275715588,1144,13050,14132,3214
