path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3370934,109448473026,1113,8370,8650,444,3374374
1,3206397,71944263277,1194,7401,7619,475,3198816
