path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3805363,131537736038,1091,8883,8888,507,3822137
1,3625799,109686263963,1186,7628,7628,483,3609284
