path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,52893276,8408563493345,1258,12889,12889,2858
1,52845050,9192800549542,1197,17787,17787,3390
