path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3528953,147948984469,1059,9356,9362,707,3534765
1,3286488,94177645275,967,9148,9148,602,3282232
