path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56708710,16096019717392,1075,14702,14702,2439
1,57948877,13776508538194,1199,18096,18096,4245
