path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,67546106,37096753985822,1215,17336,17907,4294
1,69972325,17746540702201,1250,11790,12404,3139
