path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,66394864,26384948298905,1163,16784,17316,3995
1,66317413,27956278758840,1104,14737,15413,3129
