path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4178950,233975209598,1026,8290,8835,360,4175920
1,4195332,239855098895,1047,8371,8921,422,4219453
