path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54496059,14900479687051,1162,17081,17081,3407
1,55007460,15694763295126,1119,15778,15778,3476
