path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,67570234,24282470677463,1167,16401,17211,4348
1,67619760,25201671099525,1110,14283,15267,3726
