path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3384599,97925481446,1211,7275,7275,438,3388623
1,3367222,108665823228,1070,9283,9283,542,3378943
