path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61821326,9225326051181,1208,16127,16127,3207
1,62278667,9166880335077,1225,14698,14698,2734
