path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4074657,141413559130,1058,8597,9122,882,4080452,9120
1,4020052,139197131093,977,8576,8973,754,4023648,8975
