path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58430072,15933777328935,1081,14943,14943,2525
1,59527545,14377891478136,1195,17860,17860,4102
