path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61741965,10177891588325,1259,12861,12861,2962
1,62557613,10133312092907,1180,18058,18058,3327
