path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59097900,9009169077577,1258,17471,17471,3367
1,59828840,9216753174750,1162,13344,13344,2190
