path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57452841,28675231906791,1199,18446,18474,3318
1,55731597,11068189713767,1238,12397,12397,2834
