path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53380084,14643407293560,1076,15047,15047,2600
1,53581243,13184156723023,1193,17857,17857,4143
