path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3474087,164459798067,1060,9333,9338,704,3481330
1,3263629,105320464015,971,9128,9128,604,3266535
