path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3688024,230034601265,1011,9250,9327,708,3688402
1,3189217,228177767390,1008,9195,9201,649,3195741
