path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3746776,113661805406,1082,8925,8925,508,3760740
1,3593509,97224956417,1173,7749,7749,496,3584703
