path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3426606,131225947324,1015,9301,9311,630,3427201
1,3128141,136646168951,1004,9235,9244,644,3131018
