path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,64915166,70112982588708,1181,13334,13685,2703
1,66072479,61133999726722,1262,16327,16792,3878
